"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
1002,60.3,60.3,39.7,"Entlebuch (LU)","A Entlebuch, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 60,3 pour cent des suffrages. Entlebuch a approuvé l'initiative, contrairement à son canton."
1004,26.6,26.6,73.4,"Flühli (LU)","A Flühli, les habitants disent non à 73,4 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Flühli a rejeté l'initiative, tout comme son canton."
1005,48.3,48.3,51.7,"Hasle (LU)","Les habitants de Hasle (LU) s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 51,7 pour cent de non. Hasle (LU) a rejeté l'initiative, tout comme son canton."
1007,91.2,91.2,8.8,"Romoos (LU)","A Romoos, les habitants disent oui à 91,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Romoos a approuvé l'initiative, contrairement à son canton."
1008,8.9,8.9,91.1,"Schüpfheim (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Schüpfheim avec 91,1 pour cent de non. Schüpfheim a rejeté l'initiative, tout comme son canton."
1009,1.2,1.2,98.8,"Werthenstein (LU)","A Werthenstein, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 98,8 pour cent des voix. Le plus fort pourcentage de non du canton de Lucerne a été obtenu à Werthenstein."
1010,51.6,51.6,48.4,"Escholzmatt-Marbach (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Escholzmatt-Marbach avec 51,6 pour cent de oui. Escholzmatt-Marbach a approuvé l'initiative, contrairement à son canton."
1021,48.9,48.9,51.1,"Aesch (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Aesch (LU) avec 51,1 pour cent de non. Aesch (LU) a rejeté l'initiative, tout comme son canton."
1023,67.3,67.3,32.7,"Ballwil (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Ballwil avec 67,3 pour cent de oui. Ballwil a approuvé l'initiative, contrairement à son canton."
1024,67.7,67.7,32.3,"Emmen (LU)","C'est oui à 67,7 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Emmen. Emmen a approuvé l'initiative, contrairement à son canton."
1025,70.5,70.5,29.5,"Ermensee (LU)","A Ermensee, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 70,5 pour cent des suffrages. Ermensee a approuvé l'initiative, contrairement à son canton."
1026,61,61,39,"Eschenbach (LU)","A Eschenbach (LU), les habitants disent oui à 61 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Eschenbach (LU) a approuvé l'initiative, contrairement à son canton."
1030,37.8,37.8,62.2,"Hitzkirch (LU)","Les habitants de Hitzkirch s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 62,2 pour cent de non. Hitzkirch a rejeté l'initiative, tout comme son canton."
1031,27.2,27.2,72.8,"Hochdorf (LU)","A Hochdorf, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 72,8 pour cent des voix. Hochdorf a rejeté l'initiative, tout comme son canton."
1032,63.6,63.6,36.4,"Hohenrain (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Hohenrain avec 63,6 pour cent de oui. Hohenrain a approuvé l'initiative, contrairement à son canton."
1033,24.2,24.2,75.8,"Inwil (LU)","Les habitants d'Inwil rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 75,8 pour cent de non. Inwil a rejeté l'initiative, tout comme son canton."
1037,17.7,17.7,82.3,"Rain (LU)","Les habitants de Rain rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 82,3 pour cent de non. Rain a rejeté l'initiative, tout comme son canton."
1039,72,72,28,"Römerswil (LU)","A Römerswil, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 72 pour cent des suffrages. Römerswil a approuvé l'initiative, contrairement à son canton."
1040,20.7,20.7,79.3,"Rothenburg (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Rothenburg avec 79,3 pour cent des suffrages. Rothenburg a rejeté l'initiative, tout comme son canton."
1041,14.5,14.5,85.5,"Schongau (LU)","Les habitants de Schongau s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 85,5 pour cent de non. Schongau a rejeté l'initiative, tout comme son canton."
1051,22.4,22.4,77.6,"Adligenswil (LU)","C'est non à 77,6 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Adligenswil. Adligenswil a rejeté l'initiative, tout comme son canton."
1052,45,45,55,"Buchrain (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Buchrain avec 55 pour cent de non. Buchrain a rejeté l'initiative, tout comme son canton."
1053,26.5,26.5,73.5,"Dierikon (LU)","A Dierikon, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 73,5 pour cent des voix. Dierikon a rejeté l'initiative, tout comme son canton."
1054,54.9,54.9,45.1,"Ebikon (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Ebikon avec 54,9 pour cent de oui. Ebikon a approuvé l'initiative, contrairement à son canton."
1055,57.5,57.5,42.5,"Gisikon (LU)","Les électeurs de Gisikon valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 57,5 pour cent des voix. Gisikon a approuvé l'initiative, contrairement à son canton."
1056,53.7,53.7,46.3,"Greppen (LU)","C'est oui à 53,7 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Greppen. Greppen a approuvé l'initiative, contrairement à son canton."
1057,34.2,34.2,65.8,"Honau (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Honau avec 65,8 pour cent des suffrages. Honau a rejeté l'initiative, tout comme son canton."
1058,42.8,42.8,57.2,"Horw (LU)","C'est non à 57,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Horw. Horw a rejeté l'initiative, tout comme son canton."
1059,56.5,56.5,43.5,"Kriens (LU)","Les électeurs de Kriens valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 56,5 pour cent des voix. Kriens a approuvé l'initiative, contrairement à son canton."
1061,49.2,49.2,50.8,"Lucerne (LU)","A Lucerne, les habitants disent non à 50,8 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Lucerne a rejeté l'initiative, tout comme son canton."
1062,68.7,68.7,31.3,"Malters (LU)","Les habitants de Malters approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 68,7 pour cent des voix. Malters a approuvé l'initiative, contrairement à son canton."
1063,55,55,45,"Meggen (LU)","Les habitants de Meggen approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 55 pour cent des voix. Meggen a approuvé l'initiative, contrairement à son canton."
1064,98.2,98.2,1.8,"Meierskappel (LU)","C'est oui à 98,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Meierskappel. Meierskappel a approuvé l'initiative, contrairement à son canton."
1065,54.7,54.7,45.3,"Root (LU)","Les habitants de Root approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 54,7 pour cent des voix. Root a approuvé l'initiative, contrairement à son canton."
1066,45.9,45.9,54.1,"Schwarzenberg (LU)","Les habitants de Schwarzenberg s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 54,1 pour cent de non. Schwarzenberg a rejeté l'initiative, tout comme son canton."
1067,41.9,41.9,58.1,"Udligenswil (LU)","Les habitants d'Udligenswil s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 58,1 pour cent de non. Udligenswil a rejeté l'initiative, tout comme son canton."
1068,50.8,50.8,49.2,"Vitznau (LU)","Les habitants de Vitznau acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 50,8 pour cent de oui. Vitznau a approuvé l'initiative, contrairement à son canton."
1069,30.8,30.8,69.2,"Weggis (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Weggis avec 69,2 pour cent des suffrages. Weggis a rejeté l'initiative, tout comme son canton."
1081,56.3,56.3,43.7,"Beromünster (LU)","Les habitants de Beromünster approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 56,3 pour cent des voix. Beromünster a approuvé l'initiative, contrairement à son canton."
1082,50.1,50.1,49.9,"Büron (LU)","C'est oui à 50,1 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Büron. Büron a approuvé l'initiative, contrairement à son canton."
1083,33,33,67,"Buttisholz (LU)","Les habitants de Buttisholz rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 67 pour cent de non. Buttisholz a rejeté l'initiative, tout comme son canton."
1084,49.2,49.2,50.8,"Eich (LU)","Les habitants d'Eich rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 50,8 pour cent de non. Eich a rejeté l'initiative, tout comme son canton."
1085,65.4,65.4,34.6,"Geuensee (LU)","C'est oui à 65,4 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Geuensee. Geuensee a approuvé l'initiative, contrairement à son canton."
1086,33.3,33.3,66.7,"Grosswangen (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Grosswangen avec 66,7 pour cent des suffrages. Grosswangen a rejeté l'initiative, tout comme son canton."
1088,31.7,31.7,68.3,"Hildisrieden (LU)","C'est non à 68,3 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Hildisrieden. Hildisrieden a rejeté l'initiative, tout comme son canton."
1089,28.6,28.6,71.4,"Knutwil (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Knutwil avec 71,4 pour cent de non. Knutwil a rejeté l'initiative, tout comme son canton."
1091,52.7,52.7,47.3,"Mauensee (LU)","A Mauensee, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 52,7 pour cent des suffrages. Mauensee a approuvé l'initiative, contrairement à son canton."
1093,58.9,58.9,41.1,"Neuenkirch (LU)","Les habitants de Neuenkirch approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 58,9 pour cent des voix. Neuenkirch a approuvé l'initiative, contrairement à son canton."
1094,16.2,16.2,83.8,"Nottwil (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Nottwil avec 83,8 pour cent des suffrages. Nottwil a rejeté l'initiative, tout comme son canton."
1095,69.9,69.9,30.1,"Oberkirch (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Oberkirch avec 69,9 pour cent de oui. Oberkirch a approuvé l'initiative, contrairement à son canton."
1097,23.4,23.4,76.6,"Rickenbach (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Rickenbach (LU) avec 76,6 pour cent des suffrages. Rickenbach (LU) a rejeté l'initiative, tout comme son canton."
1098,12,12,88,"Ruswil (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Ruswil avec 88 pour cent de non. Ruswil a rejeté l'initiative, tout comme son canton."
1099,61.8,61.8,38.2,"Schenkon (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Schenkon avec 61,8 pour cent de oui. Schenkon a approuvé l'initiative, contrairement à son canton."
1100,75.4,75.4,24.6,"Schlierbach (LU)","A Schlierbach, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 75,4 pour cent des suffrages. Schlierbach a approuvé l'initiative, contrairement à son canton."
1102,39.2,39.2,60.8,"Sempach (LU)","Les habitants de Sempach s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 60,8 pour cent de non. Sempach a rejeté l'initiative, tout comme son canton."
1103,68,68,32,"Sursee (LU)","Les habitants de Sursee approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 68 pour cent des voix. Sursee a approuvé l'initiative, contrairement à son canton."
1104,70.2,70.2,29.8,"Triengen (LU)","Les électeurs de Triengen valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 70,2 pour cent des voix. Triengen a approuvé l'initiative, contrairement à son canton."
1107,82.7,82.7,17.3,"Wolhusen (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Wolhusen avec 82,7 pour cent de oui. Wolhusen a approuvé l'initiative, contrairement à son canton."
1121,32.3,32.3,67.7,"Alberswil (LU)","Les habitants d'Alberswil rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 67,7 pour cent de non. Alberswil a rejeté l'initiative, tout comme son canton."
1122,39.4,39.4,60.6,"Altbüron (LU)","Les habitants d'Altbüron s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 60,6 pour cent de non. Altbüron a rejeté l'initiative, tout comme son canton."
1123,41.8,41.8,58.2,"Altishofen (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Altishofen avec 58,2 pour cent de non. Altishofen a rejeté l'initiative, tout comme son canton."
1125,47.5,47.5,52.5,"Dagmersellen (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Dagmersellen avec 52,5 pour cent des suffrages. Dagmersellen a rejeté l'initiative, tout comme son canton."
1127,42.8,42.8,57.2,"Egolzwil (LU)","Les habitants d'Egolzwil s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 57,2 pour cent de non. Egolzwil a rejeté l'initiative, tout comme son canton."
1128,99.1,99.1,0.9,"Ettiswil (LU)","C'est oui à 99,1 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Ettiswil. Le plus fort pourcentage de oui du canton de Lucerne a été obtenu à Ettiswil."
1129,58.3,58.3,41.7,"Fischbach (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Fischbach avec 58,3 pour cent de oui. Fischbach a approuvé l'initiative, contrairement à son canton."
1131,44,44,56,"Grossdietwil (LU)","Les habitants de Grossdietwil s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 56 pour cent de non. Grossdietwil a rejeté l'initiative, tout comme son canton."
1132,88.9,88.9,11.1,"Hergiswil bei Willisau (LU)","C'est oui à 88,9 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Hergiswil bei Willisau. Hergiswil bei Willisau a approuvé l'initiative, contrairement à son canton."
1135,46.5,46.5,53.5,"Luthern (LU)","C'est non à 53,5 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Luthern. Luthern a rejeté l'initiative, tout comme son canton."
1136,9.3,9.3,90.7,"Menznau (LU)","C'est non à 90,7 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Menznau. Menznau a rejeté l'initiative, tout comme son canton."
1137,73.3,73.3,26.7,"Nebikon (LU)","Les habitants de Nebikon acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 73,3 pour cent de oui. Nebikon a approuvé l'initiative, contrairement à son canton."
1139,44.1,44.1,55.9,"Pfaffnau (LU)","Les habitants de Pfaffnau rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 55,9 pour cent de non. Pfaffnau a rejeté l'initiative, tout comme son canton."
1140,14,14,86,"Reiden (LU)","A Reiden, les habitants disent non à 86 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Reiden a rejeté l'initiative, tout comme son canton."
1142,75.5,75.5,24.5,"Roggliswil (LU)","A Roggliswil, les habitants disent oui à 75,5 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Roggliswil a approuvé l'initiative, contrairement à son canton."
1143,1.9,1.9,98.1,"Schötz (LU)","A Schötz, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 98,1 pour cent des voix. Schötz a rejeté l'initiative, tout comme son canton."
1145,9.7,9.7,90.3,"Ufhusen (LU)","A Ufhusen, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 90,3 pour cent des voix. Ufhusen a rejeté l'initiative, tout comme son canton."
1146,52.1,52.1,47.9,"Wauwil (LU)","Les électeurs de Wauwil valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 52,1 pour cent des voix. Wauwil a approuvé l'initiative, contrairement à son canton."
1147,6.7,6.7,93.3,"Wikon (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Wikon avec 93,3 pour cent des suffrages. Wikon a rejeté l'initiative, tout comme son canton."
1150,72.8,72.8,27.2,"Zell (LU)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Zell (LU) avec 72,8 pour cent de oui. Zell (LU) a approuvé l'initiative, contrairement à son canton."
1151,47.2,47.2,52.8,"Willisau (LU)","C'est non à 52,8 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Willisau. Willisau a rejeté l'initiative, tout comme son canton."
1201,27.4,27.4,72.6,"Altdorf (UR)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Altdorf (UR) avec 72,6 pour cent des suffrages. Altdorf (UR) a rejeté l'initiative, tout comme son canton."
1202,72.3,72.3,27.7,"Andermatt (UR)","A Andermatt, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 72,3 pour cent des suffrages. Andermatt a approuvé l'initiative, contrairement à son canton."
1203,44.1,44.1,55.9,"Attinghausen (UR)","A Attinghausen, les habitants disent non à 55,9 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Attinghausen a rejeté l'initiative, tout comme son canton."
1205,38.9,38.9,61.1,"Bürglen (UR)","A Bürglen (UR), les habitants disent non à 61,1 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Bürglen (UR) a rejeté l'initiative, tout comme son canton."
1206,56.6,56.6,43.4,"Erstfeld (UR)","Les habitants d'Erstfeld acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 56,6 pour cent de oui. Erstfeld a approuvé l'initiative, contrairement à son canton."
1207,7.4,7.4,92.6,"Flüelen (UR)","A Flüelen, les habitants disent non à 92,6 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Flüelen a rejeté l'initiative, tout comme son canton."
1208,16.1,16.1,83.9,"Göschenen (UR)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Göschenen avec 83,9 pour cent des suffrages. Göschenen a rejeté l'initiative, tout comme son canton."
1209,66.9,66.9,33.1,"Gurtnellen (UR)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Gurtnellen avec 66,9 pour cent de oui. Gurtnellen a approuvé l'initiative, contrairement à son canton."
1210,94,94,6,"Hospental (UR)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Hospental avec 94 pour cent de oui. Hospental a approuvé l'initiative, contrairement à son canton."
1211,53.8,53.8,46.2,"Isenthal (UR)","Les électeurs d'Isenthal valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 53,8 pour cent des voix. Isenthal a approuvé l'initiative, contrairement à son canton."
1212,49.2,49.2,50.8,"Realp (UR)","Les habitants de Realp s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 50,8 pour cent de non. Realp a rejeté l'initiative, tout comme son canton."
1213,97.4,97.4,2.6,"Schattdorf (UR)","Les habitants de Schattdorf approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 97,4 pour cent des voix. Le plus fort pourcentage de oui du canton d'Uri a été obtenu à Schattdorf."
1214,4.4,4.4,95.6,"Seedorf (UR)","Les habitants de Seedorf (UR) s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 95,6 pour cent de non. Le plus fort pourcentage de non du canton d'Uri a été obtenu à Seedorf (UR)."
1215,28.7,28.7,71.3,"Seelisberg (UR)","A Seelisberg, les habitants disent non à 71,3 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Seelisberg a rejeté l'initiative, tout comme son canton."
1216,18,18,82,"Silenen (UR)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Silenen avec 82 pour cent des suffrages. Silenen a rejeté l'initiative, tout comme son canton."
1217,28.2,28.2,71.8,"Sisikon (UR)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Sisikon avec 71,8 pour cent des suffrages. Sisikon a rejeté l'initiative, tout comme son canton."
1218,51.2,51.2,48.8,"Spiringen (UR)","Les habitants de Spiringen acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 51,2 pour cent de oui. Spiringen a approuvé l'initiative, contrairement à son canton."
1219,49.2,49.2,50.8,"Unterschächen (UR)","Les habitants d'Unterschächen rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 50,8 pour cent de non. Unterschächen a rejeté l'initiative, tout comme son canton."
1220,27.2,27.2,72.8,"Wassen (UR)","A Wassen, les habitants disent non à 72,8 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Wassen a rejeté l'initiative, tout comme son canton."
1301,80.4,80.4,19.6,"Einsiedeln (SZ)","Les électeurs d'Einsiedeln valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 80,4 pour cent des voix. Einsiedeln a approuvé l'initiative, contrairement à son canton."
1311,46.8,46.8,53.2,"Gersau (SZ)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Gersau avec 53,2 pour cent des suffrages. Gersau a rejeté l'initiative, tout comme son canton."
1321,37,37,63,"Feusisberg (SZ)","A Feusisberg, les habitants disent non à 63 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Feusisberg a rejeté l'initiative, tout comme son canton."
1322,67.7,67.7,32.3,"Freienbach (SZ)","Les habitants de Freienbach approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 67,7 pour cent des voix. Freienbach a approuvé l'initiative, contrairement à son canton."
1323,58.4,58.4,41.6,"Wollerau (SZ)","C'est oui à 58,4 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Wollerau. Wollerau a approuvé l'initiative, contrairement à son canton."
1331,53.1,53.1,46.9,"Küssnacht (SZ)","A Küssnacht (SZ), les habitants disent oui à 53,1 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Küssnacht (SZ) a approuvé l'initiative, contrairement à son canton."
1341,35.3,35.3,64.7,"Altendorf (SZ)","Les habitants d'Altendorf rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 64,7 pour cent de non. Altendorf a rejeté l'initiative, tout comme son canton."
1342,85,85,15,"Galgenen (SZ)","Les habitants de Galgenen approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 85 pour cent des voix. Galgenen a approuvé l'initiative, contrairement à son canton."
1343,24.5,24.5,75.5,"Innerthal (SZ)","A Innerthal, les habitants disent non à 75,5 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Innerthal a rejeté l'initiative, tout comme son canton."
1344,3.1,3.1,96.9,"Lachen (SZ)","Les habitants de Lachen s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 96,9 pour cent de non. Le plus fort pourcentage de non du canton de Schwyz a été obtenu à Lachen."
1345,86.5,86.5,13.5,"Reichenburg (SZ)","A Reichenburg, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 86,5 pour cent des suffrages. Reichenburg a approuvé l'initiative, contrairement à son canton."
1346,21.8,21.8,78.2,"Schübelbach (SZ)","C'est non à 78,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Schübelbach. Schübelbach a rejeté l'initiative, tout comme son canton."
1347,92.9,92.9,7.1,"Tuggen (SZ)","C'est oui à 92,9 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Tuggen. Tuggen a approuvé l'initiative, contrairement à son canton."
1348,19.3,19.3,80.7,"Vorderthal (SZ)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Vorderthal avec 80,7 pour cent des suffrages. Vorderthal a rejeté l'initiative, tout comme son canton."
1349,44.5,44.5,55.5,"Wangen (SZ)","A Wangen (SZ), les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 55,5 pour cent des voix. Wangen (SZ) a rejeté l'initiative, tout comme son canton."
1361,88,88,12,"Alpthal (SZ)","Les habitants d'Alpthal acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 88 pour cent de oui. Alpthal a approuvé l'initiative, contrairement à son canton."
1362,53.1,53.1,46.9,"Arth (SZ)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Arth avec 53,1 pour cent de oui. Arth a approuvé l'initiative, contrairement à son canton."
1363,66.7,66.7,33.3,"Illgau (SZ)","Les habitants d'Illgau acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 66,7 pour cent de oui. Illgau a approuvé l'initiative, contrairement à son canton."
1364,64.7,64.7,35.3,"Ingenbohl (SZ)","A Ingenbohl, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 64,7 pour cent des suffrages. Ingenbohl a approuvé l'initiative, contrairement à son canton."
1365,55.5,55.5,44.5,"Lauerz (SZ)","Les habitants de Lauerz acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 55,5 pour cent de oui. Lauerz a approuvé l'initiative, contrairement à son canton."
1366,54.3,54.3,45.7,"Morschach (SZ)","Les habitants de Morschach approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 54,3 pour cent des voix. Morschach a approuvé l'initiative, contrairement à son canton."
1367,37.3,37.3,62.7,"Muotathal (SZ)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Muotathal avec 62,7 pour cent des suffrages. Muotathal a rejeté l'initiative, tout comme son canton."
1368,16.9,16.9,83.1,"Oberiberg (SZ)","A Oberiberg, les habitants disent non à 83,1 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Oberiberg a rejeté l'initiative, tout comme son canton."
1369,66.4,66.4,33.6,"Riemenstalden (SZ)","Les habitants de Riemenstalden approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 66,4 pour cent des voix. Riemenstalden a approuvé l'initiative, contrairement à son canton."
1370,77.2,77.2,22.8,"Rothenthurm (SZ)","Les électeurs de Rothenthurm valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 77,2 pour cent des voix. Rothenthurm a approuvé l'initiative, contrairement à son canton."
